iter	R2	RMSE
877	0.9415368474	0.0471058923
878	0.9415642436	0.04709485394
879	0.941624864	0.04707041987
880	0.9416645664	0.04705441025
881	0.9417317586	0.0470273032
882	0.9418303195	0.04698751296
883	0.9418762226	0.04696896984
884	0.9419559028	0.04693676459
885	0.9420489945	0.04689911065
886	0.9420938458	0.04688095831
887	0.9421430282	0.046861045
888	0.9422219828	0.04682905957
889	0.9422711766	0.04680911954
890	0.9423475556	0.04677814354
891	0.9423816585	0.04676430627
892	0.9424595916	0.04673266948
893	0.942540325	0.04669987326
894	0.9426000289	0.04667560505
895	0.9426487179	0.04665580476
896	0.942696704	0.04663628211
897	0.9427341039	0.04662106066
898	0.9427395617	0.04661883899
899	0.9428225903	0.04658502767
900	0.9429102579	0.0465493006
901	0.942928254	0.04654196328
902	0.942974513	0.04652309736
903	0.9430439381	0.0464947692
904	0.9430612613	0.04648769796
905	0.9430868086	0.04647726772
906	0.9431357941	0.0464572618
907	0.9431763841	0.04644067809
908	0.9431984555	0.04643165798
909	0.9431997535	0.04643112749
910	0.9432270853	0.04641995502
911	0.9432486855	0.04641112355
912	0.9432675769	0.04640339823
913	0.9433012238	0.04638963569
914	0.9433746908	0.04635957146
915	0.9434625777	0.04632358065
916	0.9434914115	0.04631176676
917	0.9435599275	0.04628368199
918	0.9436463439	0.04624823554
919	0.9436529104	0.04624554094
920	0.9437219403	0.04621720495
921	0.9437937972	0.04618769003
922	0.9438774192	0.04615331887
923	0.9439471937	0.04612461982
924	0.9439722287	0.04611431832
925	0.9440562444	0.04607973029
926	0.9440957804	0.04606344491
927	0.9441379334	0.0460460752
928	0.9442179344	0.04601309173
929	0.9442350018	0.04600605195
930	0.9442976862	0.04598018741
931	0.9443379235	0.04596357721
932	0.9444163039	0.04593120409
933	0.944439347	0.04592168236
934	0.944496677	0.04589798418
935	0.9445794485	0.04586374785
936	0.944675572	0.04582395668
937	0.944708212	0.04581043721
938	0.9447131964	0.04580837229
939	0.944724129	0.04580384292
940	0.9447926187	0.04577545745
941	0.944884101	0.04573751524
942	0.9449575885	0.04570701355
943	0.9450004546	0.04568921214
944	0.9450364654	0.04567425225
945	0.9451169352	0.04564080515
946	0.9452168082	0.045599259
947	0.9452552753	0.04558324699
948	0.9453023225	0.0455636558
949	0.9454099927	0.04551878861
950	0.945434251	0.04550867384
951	0.9454767256	0.04549095813
952	0.9455184263	0.04547355852
953	0.9455858865	0.04544539667
954	0.9456539993	0.04541694464
955	0.945693777	0.04540032052
956	0.945783665	0.04536273149
957	0.9458274077	0.04534442806
958	0.9459144188	0.0453079977
959	0.9460163752	0.04526527266
960	0.9460263575	0.04526108737
961	0.9460353201	0.0452573293
962	0.946042585	0.04525428285
963	0.9460823832	0.04523759035
964	0.9460858685	0.0452361282
965	0.9460958546	0.04523193862
966	0.9461001535	0.04523013494
967	0.9461283997	0.045218282
968	0.9461515805	0.04520855228
969	0.9462238273	0.04517821461
970	0.946321375	0.04513722037
971	0.946375674	0.04511438513
972	0.946413709	0.04509838277
973	0.9464183702	0.04509642132
974	0.9465143844	0.04505599852
975	0.9465431718	0.04504387172
976	0.9465723001	0.04503159798
977	0.9466326562	0.04500615517
978	0.9467484777	0.0449572909
979	0.946811558	0.04493065543
980	0.9468678108	0.04490688953
981	0.9468829811	0.04490047814
982	0.9469011206	0.04489281073
983	0.9469042845	0.04489147326
984	0.9469907013	0.04485492642
985	0.9470126741	0.04484562911
986	0.9470134855	0.04484528573
987	0.9470628381	0.04482439601
988	0.9471058413	0.04480618591
989	0.947111394	0.04480383402
990	0.9471618935	0.04478243893
991	0.9471855084	0.04477243052
992	0.947237649	0.04475032449
993	0.9473086626	0.04472019931
994	0.9473124484	0.04471859274
995	0.9473974672	0.04468249827
996	0.9474168358	0.04467427131
997	0.9474640554	0.0446542081
998	0.9475165058	0.0446319118
999	0.9475665085	0.04461064562
