iter	R2	RMSE
879	0.9417441092	0.04739917928
880	0.9417957728	0.04737815691
881	0.9418080136	0.04737317464
882	0.9419076517	0.04733260034
883	0.9419406063	0.04731917306
884	0.9420389565	0.0472790777
885	0.9420756688	0.04726410212
886	0.942114819	0.04724812688
887	0.9421492581	0.04723406954
888	0.9421660682	0.04722720644
889	0.9422311791	0.0472006142
890	0.9422651146	0.04718674848
891	0.942280158	0.04718060059
892	0.9422880329	0.04717738196
893	0.9423377554	0.04715705443
894	0.9424658952	0.04710462797
895	0.942565515	0.04706382967
896	0.9426447775	0.04703134323
897	0.9426972197	0.04700983697
898	0.9427488634	0.04698864859
899	0.9427687112	0.04698050287
900	0.9427957491	0.04696940399
901	0.9428015271	0.04696703182
902	0.9428185738	0.04696003259
903	0.942912081	0.04692162067
904	0.9429588464	0.04690239807
905	0.9429711656	0.046897333
906	0.9429907749	0.04688926952
907	0.9430090978	0.04688173374
908	0.943125081	0.04683400452
909	0.9431908833	0.04680690405
910	0.9432484478	0.04678318338
911	0.9432761455	0.04677176568
912	0.9433295792	0.04674973106
913	0.9433800168	0.04672892242
914	0.9433856859	0.04672658299
915	0.9434051517	0.04671854923
916	0.9434147118	0.04671460319
917	0.9434431737	0.04670285322
918	0.9435435495	0.0466613912
919	0.9435627871	0.04665344055
920	0.9435827219	0.04664520034
921	0.9436046097	0.04663615117
922	0.9436381081	0.04662229836
923	0.9436802949	0.04660484672
924	0.9437953234	0.04655722908
925	0.943857905	0.04653130207
926	0.9438668354	0.04652760111
927	0.9439219823	0.04650474043
928	0.9439976059	0.04647337304
929	0.9441335268	0.04641694207
930	0.9441536778	0.04640857005
931	0.9441588762	0.04640641005
932	0.9441664658	0.04640325628
933	0.9442977435	0.04634867174
934	0.9444289468	0.04629405381
935	0.9444930678	0.04626733774
936	0.9445655062	0.04623713767
937	0.9445801517	0.04623102945
938	0.9446168277	0.04621572945
939	0.9446907599	0.04618487195
940	0.9447275589	0.04616950528
941	0.9447486307	0.04616070369
942	0.9448202738	0.04613076626
943	0.9448861332	0.0461032285
944	0.9449179896	0.04608990249
945	0.9449981819	0.0460563398
946	0.9450098794	0.04605144206
947	0.9450457033	0.04603643926
948	0.9450798765	0.04602212321
949	0.9451131781	0.04600816799
950	0.9451776648	0.04598113249
951	0.9452420958	0.04595410444
952	0.9452723763	0.04594139662
953	0.9452855649	0.04593586067
954	0.9453589478	0.04590504579
955	0.9453625621	0.04590352753
956	0.9453730849	0.04589910698
957	0.945427699	0.04587615709
958	0.9454565228	0.04586404013
959	0.9455500569	0.04582469819
960	0.9456086726	0.04580002627
961	0.9456761325	0.04577161527
962	0.9457795381	0.04572803132
963	0.9458274472	0.04570782426
964	0.945883876	0.04568401229
965	0.9459244924	0.04566686519
966	0.9459465446	0.04565755268
967	0.9459813841	0.04564283631
968	0.9460755378	0.04560304153
969	0.9460961313	0.04559433292
970	0.9461294993	0.04558021863
971	0.9461870116	0.04555588138
972	0.9462264533	0.04553918342
973	0.9462403895	0.04553328197
974	0.9462474354	0.04553029803
975	0.9463115208	0.04550314862
976	0.9463480176	0.04548767976
977	0.94638559	0.04547174947
978	0.946429056	0.04545331345
979	0.9465455772	0.04540385419
980	0.9465564818	0.04539922279
981	0.9465593476	0.04539800555
982	0.9466047674	0.04537870931
983	0.9466613714	0.0453546501
984	0.9467482173	0.04531771184
985	0.9467777143	0.04530515901
986	0.9468756646	0.04526345002
987	0.9469337375	0.04523870336
988	0.9470071556	0.04520739825
989	0.9470230268	0.04520062802
990	0.9471162902	0.04516082371
991	0.9471601542	0.04514209068
992	0.9471673913	0.04513899917
993	0.9472222659	0.0451155513
994	0.9472689073	0.04509561183
995	0.9473016877	0.04508159277
996	0.9473069967	0.04507932188
997	0.9473081184	0.04507884203
998	0.9473464879	0.04506242618
999	0.9473739814	0.04505065975
