iter	R2	RMSE
878	0.9424629006	0.0474090834
879	0.9425107114	0.04738938188
880	0.9425357924	0.04737904338
881	0.9425752835	0.04736276046
882	0.9426645639	0.04732592778
883	0.9426685767	0.04732427164
884	0.9427350828	0.04729681491
885	0.9427520896	0.04728979119
886	0.9427994633	0.04727022054
887	0.9428026369	0.04726890919
888	0.9428051826	0.0472678573
889	0.9428096417	0.04726601468
890	0.9428230331	0.04726048056
891	0.9429214692	0.04721978112
892	0.9430172576	0.04718014269
893	0.9430638212	0.04716086205
894	0.943133812	0.04713186606
895	0.9431496443	0.04712530454
896	0.9432526125	0.04708260819
897	0.9432763653	0.04707275343
898	0.9433134266	0.04705737308
899	0.9434196966	0.04701324328
900	0.9434606627	0.04699622059
901	0.9435427913	0.04696207501
902	0.9435789381	0.04694703885
903	0.9436174827	0.04693099992
904	0.9436774816	0.04690602271
905	0.9437158157	0.04689005747
906	0.9437665108	0.0468689358
907	0.9437696407	0.04686763145
908	0.9437704379	0.04686729918
909	0.9438201631	0.04684657166
910	0.9439181438	0.04680570236
911	0.9439389309	0.04679702711
912	0.943965748	0.046785833
913	0.9439863083	0.04677724876
914	0.9440470038	0.04675189837
915	0.9440942953	0.04673213685
916	0.9441393928	0.0467132843
917	0.9441702481	0.04670038121
918	0.9442205216	0.04667935013
919	0.9442528557	0.04666581867
920	0.9442753938	0.04665638442
921	0.9443454418	0.04662705074
922	0.9444768533	0.04657197036
923	0.9445942032	0.04652272868
924	0.9446114885	0.04651547112
925	0.9446241502	0.04651015412
926	0.9447235228	0.04646840387
927	0.9447428195	0.04646029224
928	0.9448431927	0.04641807615
929	0.9449001166	0.04639411736
930	0.9449599293	0.04636892934
931	0.9450158933	0.0463453497
932	0.9450883392	0.0463148078
933	0.9451243097	0.04629963583
934	0.9451488174	0.04628929587
935	0.9451566634	0.04628598509
936	0.9452184996	0.04625988386
937	0.9452911706	0.04622919042
938	0.9454027493	0.04618202412
939	0.9454615911	0.04615713123
940	0.9455636629	0.04611391812
941	0.9456040937	0.04609679013
942	0.9456610695	0.04607264228
943	0.9456768941	0.04606593316
944	0.9457282889	0.04604413664
945	0.9457403921	0.04603900216
946	0.9457465595	0.04603638557
947	0.9457613008	0.04603013083
948	0.9457902401	0.04601784939
949	0.9458384662	0.04599737564
950	0.9458483584	0.04599317492
951	0.9459158962	0.04596448468
952	0.9459637607	0.04594414085
953	0.9459706884	0.04594119565
954	0.9460097938	0.04592456697
955	0.9460182006	0.04592099137
956	0.9460327971	0.04591478249
957	0.9460800815	0.04589466351
958	0.9461526283	0.04586377856
959	0.9462182689	0.04583581576
960	0.9462770466	0.04581076209
961	0.9463227899	0.04579125478
962	0.9463510157	0.04577921367
963	0.9463641263	0.04577361963
964	0.9464100596	0.04575401538
965	0.9464745421	0.04572648014
966	0.9464805495	0.04572391402
967	0.9465178154	0.04570799234
968	0.946519401	0.04570731478
969	0.9465360553	0.0457001974
970	0.946598652	0.04567343623
971	0.9466677855	0.04564386216
972	0.9467141008	0.04562403861
973	0.9467176983	0.0456224985
974	0.9467741212	0.04559833629
975	0.94680399	0.04558554023
976	0.9468386477	0.04557068813
977	0.9469051339	0.04554218274
978	0.9469393839	0.0455274914
979	0.946951541	0.04552227554
980	0.9469801485	0.04550999944
981	0.9469898175	0.04550584953
982	0.9470302439	0.04548849449
983	0.9470829039	0.0454658776
984	0.9471031403	0.0454571833
985	0.9471348774	0.04544354454
986	0.9472115814	0.04541056473
987	0.9472978541	0.04537344202
988	0.9472997733	0.04537261585
989	0.9473428216	0.0453540807
990	0.9473523135	0.0453499928
991	0.9473979006	0.04533035451
992	0.9474214661	0.04532019946
993	0.9474769188	0.04529629438
994	0.9475805034	0.04525160626
995	0.9475887261	0.04524805695
996	0.9476153972	0.04523654257
997	0.9477331818	0.04518565769
998	0.9477829153	0.04516415479
999	0.9477995852	0.04515694506
